;H_bio_source;H_ice;P_ice;P_ice_no_bonus;P_ice_no_bonus_ext;P_ice_no_bonus_int;P_ice_no_bonus_node;P_ice_with_bonus;P_in_hp1;P_in_hp2;P_in_hp3;P_in_hp4;P_in_hp5;P_in_hp6;P_in_hp7;P_source;P_spotmarket;Q_demand;Q_ice;Q_in_s-tes;Q_out_hp1;Q_out_hp2;Q_out_hp3;Q_out_hp4;Q_out_hp5;Q_out_hp6;Q_out_hp7;Q_out_s-tes;Q_sol;storage_content_s-tes;Q_out_hp;P_in_hp;Emissions OM;Emissions DM
2040-02-05 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.009014657710521;2.585378799473597;2.095730411577132;1.905072413099314;1.0392642900865703;0.8148719684424486;0.2907174661219908;12.740050006511574;0.0;63.86999999999999;0.0;0.0;11.33985647921705;7.31297514067558;5.927960887024184;5.388667688084522;2.9396519842826843;2.3049382354594727;0.8223203513319914;27.833629233924512;0.0;13432.519887882429;36.036370766075486;12.740050006511575;0.0;0.0
2040-02-05 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.009014657710521;2.585378799473597;2.095730411577514;1.905072413099314;1.03926429008657;0.8148719684424486;0.29071746612298566;12.740050006512952;0.0;64.22;0.0;0.0;11.33985647921705;7.31297514067558;5.927960887025399;5.388667688084522;2.939651984282684;2.3049382354594727;0.8223203513351549;28.18362923391959;0.0;13403.664632654116;36.03637076607987;12.740050006512948;0.0;0.0
2040-02-05 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.97955472424844;2.5663803437657133;2.080330099093993;1.8910731361384194;1.0316273370071938;0.8088839449453883;0.2885811513575167;12.646430736556665;0.0;64.06;0.0;0.0;11.377082732613543;7.336982028784612;5.947421078122818;5.406357498283127;2.9493022148535006;2.312504840466665;0.825019848090515;27.90532975878523;0.0;13375.089119663699;36.15467024121478;12.646430736556665;0.0;0.0
2040-02-05 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.97955472424844;2.566380343765712;2.0803300990937443;1.891073136139223;1.0316273370071938;0.808883944945388;0.28858115135671314;12.646430736556413;0.0;62.93;0.0;0.0;11.377082732613543;7.336982028784608;5.947421078122016;5.406357498285715;2.9493022148535006;2.3125048404666635;0.8250198480879272;26.77532975878603;0.0;13347.64503544893;36.15467024121398;12.646430736556415;0.0;0.0
2040-02-05 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9795547242484393;2.5663803437657133;2.080330099094049;1.8910731361392232;1.031627337007194;0.8088839449453883;0.2885811513575167;12.646430736557523;0.0;61.33;0.0;0.0;11.377082732613541;7.336982028784612;5.947421078122997;5.406357498285716;2.949302214853501;2.312504840466665;0.825019848090515;25.17532975878173;0.0;13321.802323438445;36.154670241217545;12.646430736557523;0.0;0.0
2040-02-05 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.953665108272903;2.5496843548545898;2.066796186106317;1.8787704639191163;1.0249159239382288;0.8036216238681556;0.2867037415204563;12.564157402479767;0.0;61.300000000000004;0.0;0.0;11.423968603412339;7.367218320419248;5.9719308775864;5.428637531259559;2.961456525922702;2.322034858461603;0.8284198210812296;24.99633346185692;0.0;13296.139899860416;36.303666538143084;12.564157402479767;0.6998119109509628;11.77261548612354
2040-02-05 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9536651082729026;2.5496843548545893;2.066796186106317;1.878770463938744;1.0249159239382288;0.8036216238681556;0.2867037415204563;12.564157402499394;0.0;64.06;0.0;0.0;11.423968603412337;7.367218320419246;5.971930877586401;5.4286375313235435;2.9614565259227015;2.322034858461603;0.8284198210812298;27.756333461792938;0.0;13267.71875940363;36.30366653820706;12.564157402499394;1.1834791078272462;12.655484366658834
2040-02-05 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.926716244338829;2.5323052661173975;2.0527085464925583;1.8659644401078181;1.0179299200603884;0.79814400014358;0.2847495193220568;12.478517936582628;0.0;63.86999999999999;0.0;0.0;11.467256471145193;7.395134291066969;5.994559804793142;5.449207803492827;2.972678119997501;2.3308335466682686;0.8315588814977236;27.42877108133871;0.0;13239.62660238432;36.44122891866162;12.478517936582628;1.5793313027057956;15.925043132547538
2040-02-05 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8969465992111414;2.5131070800411894;2.0371463308453857;1.8518179890412354;1.0102126798526854;0.7920930246804758;0.2825907455240471;12.38391444919616;0.0;61.41;0.0;0.0;11.500888415764248;7.416823240603721;6.012141054839978;5.465189608340912;2.9813965912511615;2.337669572787946;0.8339977335736656;24.86189378283774;0.0;13214.10272727137;36.54810621716164;12.38391444919616;1.4813145644005719;13.94926093089331
2040-02-05 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8720203914243254;2.4970323847193896;2.024116043809992;1.8399731256839726;1.0037510128716745;0.7870265258673613;0.280783198135529;12.304702682512245;0.0;59.09000000000001;0.0;0.0;11.546456613198503;7.4462097761081765;6.035962034623536;5.486843486727139;2.993209319415164;2.346931760610135;0.8373021542357275;22.39708485508163;0.0;13191.044937279927;36.69291514491838;12.304702682512243;1.5274186908693432;13.55448530550574
2040-02-05 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8720203914243254;2.497032384719394;2.0241160438137187;1.8399731256839726;1.0037510128716742;0.7870265258673614;0.28078319813733427;12.30470268251778;0.0;58.20000000000001;0.0;0.0;11.546456613198503;7.446209776108191;6.035962034636116;5.486843486727139;2.9932093194151634;2.3469317606101354;0.8373021542418215;21.507084855062946;0.0;13168.878300177996;36.69291514493706;12.30470268251778;1.638032184894581;14.08265047963313
2040-02-05 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.855556892837494;2.486415217199267;2.0155096760113396;1.8321497177748625;0.9994831496603799;0.7836801565855485;0.27958933206266745;12.25238414213156;0.0;56.220000000000006;0.0;0.0;11.613557516836432;7.489482567181022;6.07103933327554;5.518729646127627;3.0106040108636773;2.3605706844106615;0.8421680393397131;19.313848201964916;0.0;13148.906008061025;36.90615179803467;12.25238414213156;0.6089342488500536;0.6089342488500536
2040-02-05 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8555568928374946;2.486415217199267;2.0155096760113396;1.8321497177748625;0.9994831496603799;0.7836801565855485;0.27958933206266745;12.25238414213156;0.0;55.96000000000001;0.0;0.0;11.613557516836433;7.489482567181022;6.07103933327554;5.518729646127628;3.0106040108636773;2.3605706844106615;0.8421680393397131;19.05384820196484;0.0;13129.194714558662;36.90615179803467;12.25238414213156;0.0;0.0
2040-02-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8380840824008686;2.4751471532167146;2.0063756859079764;1.8238466877327777;0.9949536406701066;0.7801286346654849;0.2783222747905237;12.196858159384453;0.0;55.43000000000001;0.0;0.0;11.677610980444946;7.530790090596484;6.104523568957507;5.549167670655513;3.027208708792795;2.373590185817532;0.8468129364594713;18.32029585827526;0.0;13110.217958964658;37.10970414172425;12.196858159384451;0.0;0.0
2040-02-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8555568928374946;2.486415217199267;2.015509676011339;1.8321497177748625;0.9994831496603795;0.7836801565855485;0.27958933206266745;12.25238414213156;0.0;58.37;0.0;0.0;11.613557516836433;7.489482567181022;6.071039333275539;5.518729646127628;3.0106040108636765;2.3605706844106615;0.8421680393397131;21.463848201964623;0.0;13088.098599864752;36.90615179803467;12.25238414213156;0.0;0.0
2040-02-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8969465992111414;2.5131070800411894;2.0371463308453865;1.8518179890412354;1.0102126798526851;0.7920930246804758;0.28259074552404717;12.38391444919616;0.0;61.010000000000005;0.0;0.0;11.500888415764248;7.416823240603721;6.01214105483998;5.465189608340912;2.981396591251161;2.337669572787946;0.8339977335736658;24.46189378283796;0.0;13062.98230115192;36.54810621716164;12.38391444919616;0.0;0.0
2040-02-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9536651082727854;2.5496843548545893;2.066796186106317;1.8787704639387435;1.0249159239382288;0.8036216238681556;0.2867037415203384;12.564157402499157;0.0;65.07;0.0;0.0;11.423968603411955;7.367218320419246;5.9719308775864;5.428637531323543;2.9614565259227015;2.322034858461603;0.8284198210808453;28.766333461793693;0.0;13033.562818575068;36.30366653820629;12.564157402499156;0.12602637172923306;0.12602637172923306
2040-02-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.039268964989903;2.6048895399700016;2.1115459865404698;1.9194491742479733;1.0471071701609282;0.8210214562920868;0.2929113856524769;12.836193677853839;0.0;68.54;0.0;0.0;11.30442568597084;7.290126129253009;5.909439280782431;5.371831075462574;2.93046719416988;2.2977365755252825;0.8197510540602111;32.61622300477575;0.0;13000.294917429364;35.92377699522423;12.836193677853839;1.2175051065806037;12.027513476149041
2040-02-06 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.039268964989903;2.6048895399700016;2.11154598654047;1.9194491742479731;1.0471071701609282;0.8210214562920868;0.2929113856524769;12.836193677853839;0.0;70.57;0.0;0.0;11.30442568597084;7.290126129253009;5.909439280782432;5.371831075462573;2.9304671941698803;2.2977365755252825;0.8197510540602111;34.646223004775734;0.0;12964.998679678702;35.92377699522423;12.836193677853839;1.59098079675229;12.027513476149048
2040-02-06 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.039268964989903;2.6048895399700007;2.1115459865404698;1.9194491742479733;1.0471071701609282;0.8210214562920867;0.2929113856524769;12.836193677853839;0.0;75.74;0.0;0.0;11.30442568597084;7.290126129253007;5.909439280782431;5.371831075462574;2.9304671941698803;2.297736575525282;0.8197510540602111;39.81622300477575;0.0;12924.534206739923;35.92377699522422;12.836193677853839;1.5552119278940246;18.758270765265852
2040-02-06 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.039268964989903;2.6048895399700016;2.11154598654047;1.9194491742479733;1.0471071701609282;0.8210214562920868;0.2929113856524769;12.836193677853842;0.0;77.31;0.0;0.0;11.30442568597084;7.290126129253009;5.909439280782432;5.371831075462574;2.93046719416988;2.2977365755252825;0.8197510540602111;41.3862230047753;0.0;12882.501757024844;35.92377699522423;12.836193677853839;0.5552919521112387;0.5552919521112387
2040-02-06 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.039268964989903;2.6048895399700016;2.11154598654047;1.9194491742479731;1.0471071701609282;0.8210214562920868;0.2929113856524769;12.836193677853839;0.0;75.16;0.0;0.0;11.30442568597084;7.290126129253009;5.909439280782432;5.371831075462573;2.93046719416988;2.2977365755252825;0.8197510540602111;39.2362230047752;0.0;12842.621408932226;35.92377699522423;12.836193677853839;0.0;0.0
2040-02-06 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.039268964989903;2.6048895399700016;2.11154598654047;1.9194491742479733;1.0471071701609282;0.8210214562920868;0.2929113856524769;12.836193677853842;0.0;72.45;0.0;0.0;11.30442568597084;7.290126129253009;5.909439280782432;5.371831075462574;2.9304671941698803;2.2977365755252825;0.8197510540602111;36.52622300477546;0.0;12805.453054857;35.92377699522423;12.836193677853839;0.0;0.0
2040-02-06 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.009014657710521;2.585378799473597;2.095730411577514;1.905072413099314;1.03926429008657;0.8148719684424486;0.29071746612298566;12.740050006512952;0.0;69.37;0.0;0.0;11.33985647921705;7.31297514067558;5.927960887025399;5.388667688084522;2.939651984282684;2.3049382354594727;0.8223203513351549;33.33362923391988;0.0;12771.479152970322;36.03637076607987;12.740050006512948;0.0;0.0
2040-02-06 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.009014657710521;2.585378799473597;2.095730411577514;1.905072413099314;1.0392642900865703;0.8148719684424481;0.29071746612298566;12.740050006512952;0.0;68.93;0.0;0.0;11.33985647921705;7.31297514067558;5.927960887025399;5.388667688084522;2.9396519842826843;2.304938235459472;0.8223203513351549;32.89362923391957;0.0;12737.94694977876;36.03637076607987;12.74005000651295;0.0;0.0
2040-02-06 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.00901465771052;2.585378799473597;2.095730411577514;1.905072413099314;1.0392642900865703;0.8148719684424481;0.29071746612298566;12.74005000651295;0.0;67.55;0.0;0.0;11.339856479217048;7.31297514067558;5.927960887025399;5.388667688084522;2.9396519842826843;2.304938235459472;0.8223203513351549;31.513629233919687;0.0;12705.796423197353;36.03637076607986;12.74005000651295;0.0;0.0
2040-02-06 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.009014657710521;2.585378799473597;2.095730411577514;1.905072413099314;1.0392642900865703;0.8148719684424487;0.29071746612298566;12.740050006512952;0.0;67.14;0.0;0.0;11.33985647921705;7.31297514067558;5.927960887025398;5.388667688084522;2.9396519842826843;2.304938235459473;0.8223203513351549;31.103629233919747;0.0;12674.057504142304;36.03637076607987;12.74005000651295;0.0;0.0
2040-02-06 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9795547242484393;2.5663803437657133;2.080330099094049;1.891073136139223;1.031627337007194;0.8088839449453883;0.2885811513575167;12.646430736557523;0.0;66.21;0.0;0.0;11.377082732613541;7.336982028784612;5.947421078122997;5.406357498285715;2.949302214853501;2.312504840466665;0.825019848090515;30.05532975878174;0.0;12643.368471508296;36.154670241217545;12.646430736557523;0.0;0.0
2040-02-06 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8969465992111414;2.5131070800411894;2.0371463308453865;1.8518179890412354;1.0102126798294024;0.7920930246804758;0.28259074552404717;12.383914449172877;0.0;61.89999999999999;0.0;0.0;11.500888415764248;7.416823240603721;6.01214105483998;5.465189608340912;2.981396591173426;2.337669572787946;0.8339977335736658;25.351893782915795;0.0;12617.384409301805;36.548106217083905;12.383914449172877;0.5477741134158983;11.603727838874976
2040-02-06 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8720203914243254;2.497032384719394;2.0241160438137182;1.8399731256839726;1.0037510128716745;0.7870265258673614;0.2807831981373343;12.30470268251778;0.0;60.54;0.0;0.0;11.546456613198503;7.446209776108191;6.035962034636114;5.486843486727138;2.993209319415164;2.3469317606101354;0.8373021542418217;23.84708485506294;0.0;12592.906455226335;36.69291514493706;12.30470268251778;1.7390618621955618;11.979592716902683
2040-02-06 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8555568928374946;2.486415217199267;2.0155096760113396;1.8321497177748625;0.9994831496603799;0.7836801565855485;0.27958933206266745;12.25238414213156;0.0;61.2;0.0;0.0;11.613557516836433;7.489482567181022;6.07103933327554;5.518729646127628;3.0106040108636773;2.3605706844106615;0.8421680393397131;24.293848201964636;0.0;12567.982961701617;36.90615179803467;12.25238414213156;2.753922586846231;13.4675745071435
2040-02-06 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8380840824008686;2.4751471532167146;2.0063756859079764;1.8238466877327775;0.9949536406701066;0.7801286346654849;0.2783222747905236;12.196858159384453;0.0;61.34;0.0;0.0;11.677610980444946;7.530790090596484;6.104523568957507;5.549167670655512;3.027208708792795;2.373590185817532;0.8468129364594711;24.230295858275113;0.0;12543.124266695268;37.10970414172425;12.196858159384451;2.898302685552728;14.628158187182843
2040-02-06 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8720203914243254;2.497032384719394;2.0241160438137182;1.8399731256839726;1.003751012871674;0.7870265258673614;0.2807831981373343;12.30470268251778;0.0;61.75;0.0;0.0;11.546456613198503;7.446209776108191;6.035962034636114;5.486843486727139;2.9932093194151626;2.3469317606101354;0.8373021542418217;25.057084855062943;0.0;12517.44002562687;36.69291514493706;12.30470268251778;2.5891460666838686;13.039518102004632
2040-02-06 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8969465992111414;2.5131070800411894;2.037146330845386;1.8518179890412354;1.0102126798526851;0.7920930246804758;0.2825907455240471;12.38391444919616;0.0;62.99000000000001;0.0;0.0;11.500888415764248;7.416823240603721;6.0121410548399785;5.465189608340912;2.981396591251161;2.337669572787946;0.8339977335736656;26.44189378283837;0.0;12490.37225984275;36.54810621716164;12.38391444919616;1.5415384643912402;14.123204395453966
2040-02-06 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9536651082729026;2.5496843548545898;2.066796186106317;1.8787704639307004;1.0249159239382288;0.8036216238681555;0.2867037415204563;12.56415740249135;0.0;61.82;0.0;0.0;11.423968603412337;7.367218320419246;5.971930877586401;5.428637531297323;2.9614565259227015;2.3220348584616026;0.8284198210812296;25.51633346181916;0.0;12464.231407767938;36.303666538180835;12.564157402491348;1.7254799401048468;12.30056920099248
2040-02-06 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.009014657710521;2.585378799473597;2.095730411577514;1.905072413099314;1.0392642900865703;0.8148719684424487;0.29071746612298566;12.740050006512952;0.0;60.54;0.0;0.0;11.33985647921705;7.31297514067558;5.927960887025398;5.388667688084522;2.9396519842826843;2.304938235459473;0.8223203513351549;24.50362923391964;0.0;12439.10456696363;36.03637076607987;12.74005000651295;1.2886540132630002;11.93742685610263
2040-02-06 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.00901465771052;2.585378799473597;2.095730411577514;1.905072413099314;1.0392642900865703;0.8148719684424487;0.29071746612298566;12.74005000651295;0.0;58.580000000000005;0.0;0.0;11.339856479217048;7.31297514067558;5.927960887025398;5.388667688084522;2.9396519842826843;2.304938235459473;0.8223203513351549;22.54362923391966;0.0;12415.938982501324;36.03637076607986;12.74005000651295;0.8776305817201039;11.93742685610264
2040-02-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.039268964989903;2.6048895399700016;2.11154598654047;1.9194491742479733;1.0471071701609282;0.8210214562920868;0.2929113856524768;12.836193677853842;0.0;57.58;0.0;0.0;11.30442568597084;7.290126129253009;5.909439280782432;5.371831075462574;2.9304671941698803;2.2977365755252825;0.8197510540602109;21.656223004775256;0.0;12393.661962547385;35.92377699522423;12.836193677853839;0.5803941275073141;12.027513476149059
2040-02-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.039268964989903;2.6048895399700016;2.11154598654047;1.9194491742479733;1.0471071701609282;0.8210214562920867;0.2929113856524769;12.836193677853842;0.0;56.72;0.0;0.0;11.30442568597084;7.290126129253009;5.909439280782432;5.371831075462574;2.9304671941698803;2.297736575525282;0.8197510540602111;20.7962230047751;0.0;12372.246056444528;35.92377699522423;12.836193677853839;0.7826535470857532;12.027513476149036
2040-02-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.009014657710521;2.585378799473596;2.095730411577514;1.905072413099314;1.0392642900745785;0.8148719684424487;0.29071746612298566;12.740050006500958;0.0;50.5;0.0;0.0;11.339856479217048;7.3129751406755785;5.927960887025398;5.388667688084521;2.939651984244553;2.304938235459473;0.8223203513351549;14.463629233958272;0.0;12357.163814907748;36.03637076604173;12.740050006500958;0.4721859724286443;11.937426856091362
2040-02-07 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.953665108272903;2.5496843548545893;2.066796186106317;1.878770463938744;1.0249159239382288;0.8036216238681556;0.2867037415204563;12.564157402499394;0.0;53.53000000000001;0.0;0.0;11.423968603412339;7.367218320419246;5.9719308775864;5.4286375313235435;2.961456525922702;2.322034858461603;0.8284198210812298;17.22633346179238;0.0;12339.319623255538;36.30366653820706;12.564157402499394;1.3143989399447076;11.772615486141937
2040-02-07 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.979554724149544;2.5663803437657124;2.0803300990940485;1.8910731361392232;1.031627337007194;0.8088839449453883;0.2885811513575167;12.646430736458626;0.0;57.94;0.0;0.0;11.377082732295062;7.33698202878461;5.947421078122996;5.406357498285716;2.949302214853501;2.312504840466665;0.825019848090515;21.785329759095475;0.0;12316.91732751528;36.154670240899065;12.646430736458626;2.3992740582492;12.800951372750081
2040-02-07 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.926716244338829;2.5323052661173984;2.0527085464925583;1.8659644401078181;1.0179299200603884;0.79814400014358;0.2847495193220568;12.478517936582628;0.0;60.25999999999999;0.0;0.0;11.467256471145193;7.395134291066971;5.994559804793142;5.449207803492827;2.9726781199975005;2.330833546668269;0.8315588814977236;23.818771081338376;0.0;12292.482710567565;36.44122891866162;12.478517936582628;3.4219143811803674;16.560295620899872
2040-02-07 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.896946599211141;2.513107080041189;2.0371463308453865;1.8518179890412354;1.0102126798526854;0.7920930246804756;0.28259074552404717;12.38391444919616;0.0;64.81;0.0;0.0;11.500888415764246;7.416823240603719;6.01214105483998;5.465189608340912;2.9813965912511615;2.3376695727879455;0.8339977335736658;28.26189378283837;0.0;12263.6061926492;36.54810621716163;12.38391444919616;3.509157585326966;17.207985441627873
2040-02-07 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.872020391424325;2.497032384719393;2.0241160438137182;1.8399731256839726;1.0037510128716742;0.7870265258673614;0.28078319813733427;12.304702682517778;0.0;66.54;0.0;0.0;11.546456613198501;7.446209776108189;6.035962034636114;5.486843486727139;2.9932093194151634;2.3469317606101354;0.8373021542418215;29.847084855062946;0.0;12233.14592748451;36.69291514493706;12.304702682517778;2.7778940648776422;28.35653485744002
2040-02-07 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8720203914243254;2.497032384719394;2.0241160438137187;1.8399731256839726;1.0037510128716742;0.7870265258673614;0.2807831981373343;12.30470268251778;0.0;65.7;0.0;0.0;11.546456613198503;7.446209776108191;6.035962034636116;5.486843486727138;2.9932093194151634;2.3469317606101354;0.8373021542418217;29.00708485506294;0.0;12203.527185333076;36.69291514493706;12.30470268251778;0.9548924284958533;11.529506413519155
2040-02-07 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.872020391424325;2.497032384719394;2.0241160438137187;1.8399731256839726;1.0037510128716745;0.7870265258673614;0.2807831981373343;12.30470268251778;0.0;64.23;0.0;0.0;11.546456613198501;7.446209776108191;6.035962034636116;5.486843486727139;2.993209319415164;2.3469317606101354;0.8373021542418217;27.537084855062943;0.0;12175.379924118803;36.69291514493706;12.30470268251778;0.0;0.0
2040-02-07 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.872020391424325;2.497032384719394;2.0241160438137187;1.8399731256839726;1.0037510128716745;0.7870265258673614;0.280783198096929;12.304702682477375;0.0;63.419999999999995;0.0;0.0;11.546456613198501;7.446209776108191;6.035962034636116;5.486843486727138;2.993209319415164;2.3469317606101354;0.8373021541213319;26.72708485518342;0.0;12148.044070267413;36.692915144816574;12.304702682477375;0.0;0.0
2040-02-07 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8720203914243254;2.497032384719394;2.0241160438137187;1.8399731256839726;1.0037510128716745;0.7870265258673614;0.2807831981373343;12.30470268251778;0.0;63.79999999999999;0.0;0.0;11.546456613198503;7.446209776108191;6.035962034636116;5.486843486727139;2.993209319415164;2.3469317606101354;0.8373021542418217;27.107084855062197;0.0;12120.32958320889;36.69291514493706;12.30470268251778;0.0;0.0
2040-02-07 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.896946599211141;2.513107080041189;2.0371463308453865;1.8518179890412354;1.0102126798526854;0.7920930246804758;0.28259074552404717;12.38391444919616;0.0;64.11;0.0;0.0;11.500888415764246;7.416823240603719;6.01214105483998;5.465189608340912;2.9813965912511615;2.337669572787946;0.8339977335736658;27.56189378283767;0.0;12092.161672946959;36.54810621716163;12.38391444919616;0.0;0.0
2040-02-07 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.872020391424325;2.497032384719394;2.0241160438137187;1.8399731256839726;1.0037510128716745;0.7870265258673613;0.2807831981373343;12.30470268251778;0.0;60.650000000000006;0.0;0.0;11.546456613198501;7.446209776108191;6.035962034636116;5.486843486727139;2.993209319415164;2.346931760610135;0.8373021542418217;23.957084855062945;0.0;12067.599980008248;36.69291514493706;12.30470268251778;0.0;0.0
2040-02-07 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8555568928374946;2.486415217199267;2.0155096760113396;1.8321497177748625;0.9994831496603799;0.7836801565855485;0.27958933206266745;12.25238414213156;0.0;56.269999999999996;0.0;0.0;11.613557516836433;7.489482567181022;6.07103933327554;5.518729646127628;3.0106040108636773;2.3605706844106615;0.8421680393397131;19.363848201964515;0.0;12047.63275180734;36.90615179803467;12.25238414213156;0.0;0.0
2040-02-07 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8380840824008686;2.4751471532167146;2.0063756859079764;1.8238466877327777;0.9949536406701066;0.7801286346654848;0.2783222747905236;12.196858159384453;0.0;56.89;0.0;0.0;11.677610980444946;7.530790090596483;6.1045235689575055;5.549167670655512;3.027208708792795;2.3735901858175317;0.8468129364594711;19.780295858301542;0.0;12027.250074311447;37.10970414172425;12.196858159384451;1.0358079156706135;11.428456095343252
2040-02-07 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.819402316012295;2.4630994440209295;1.996609708652887;1.814969165245703;0.9901107317907284;0.7763313804644407;0.2769675489323753;12.13749029511936;0.0;56.16;0.0;0.0;11.73787031100096;7.56965081049691;6.136024404551771;5.577802733900618;3.0428298465880737;2.385838492072228;0.8511826984240987;18.8588007029648;0.0;12007.789911104757;37.30119929703466;12.13749029511936;2.105678904206724;12.411386018188365
2040-02-07 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8021012370770295;2.4519421281949003;1.9875654919628825;1.806747741526775;0.985625741075414;0.772814764674313;0.27571294494027665;12.082510049451592;0.0;57.63999999999999;0.0;0.0;11.80280055126803;7.611523759578885;6.16996697916846;5.608657400213896;3.059661832953233;2.399036207025978;0.8558911758579512;20.132462093932986;0.0;11987.057059515277;37.50753790606643;12.082510049451592;2.027613933509045;12.35516508323678
2040-02-07 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.819402316012295;2.4630994440209295;1.9966097086528873;1.8149691652453304;0.9901107317907284;0.7763313804644407;0.27696754894118264;12.137490295127794;0.0;58.64999999999999;0.0;0.0;11.73787031100096;7.56965081049691;6.1360244045517724;5.577802733899324;3.0428298465880737;2.385838492072228;0.8511826984546834;21.348800702934128;0.0;11965.108905959369;37.30119929706395;12.137490295127796;2.00344886608922;12.411386018197003
2040-02-07 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8194023160122956;2.46309944402093;1.9966097086526808;1.8149691652457027;0.9901107317907282;0.7763313804644406;0.27696754894118264;12.13749029512796;0.0;60.15;0.0;0.0;11.737870311000961;7.56965081049691;6.136024404551055;5.577802733900617;3.0428298465880728;2.3858384920722275;0.8511826984546834;22.848800702935478;0.0;11941.661849811135;37.30119929706452;12.137490295127963;1.9926913482084283;12.411386018197161
