timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;T_cons_bf;solar_heat_flow;el_spot_price;co2_price;ef_om;ef_dm;hp_c_1;hp_c_0;hp_Q_max;hp_Q_min;biogas_price;ice_H_max;ice_H_min;ice_eta_el;ice_eta_th
2040-04-07 23:00:00;34.96;79.17;39.45;8.34;8;79;40;0.0;69.76725;80.0;0.0;0.0;3.0633603461624705;-0.1179323365061048;1.0145116517661423;0.2970360024365625;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-08 00:00:00;34.67;78.41;39.4;8.9;8;78;40;0.0;69.76725;80.0;0.0;0.0;3.0997591861109624;-0.1188447510862354;1.0143704093000327;0.2963912036937615;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-04-08 01:00:00;35.92;78.29;39.4;8.9;8;78;40;0.0;69.76725;80.0;0.0375047205130421;0.0375047205130421;3.0997591861109624;-0.1188447510862354;1.0143704093000327;0.2963912036937615;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-04-08 02:00:00;36.19;77.43;39.44;8.9;8;77;40;0.0;69.76725;80.0;0.0791853155719958;0.0791853155719958;3.136669747377736;-0.1197053147730639;1.0141955442410202;0.2957528799744607;124.82;2.6909435726880875;1.565665155611498;0.4350898833942264;0.3523585378594898
2040-04-08 03:00:00;36.19;75.42;39.74;8.9;8;75;40;0.0;69.76725;80.0;0.1034433592351156;3382367864460581.0;3.2111556439682394;-0.1211096865485681;1.0137445021887252;0.2945185039756851;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-08 04:00:00;39.44;74.86;39.76;8.9;8;74;40;0.0;69.76725;80.0;0.2440869699753937;0.2440869699753937;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 05:00:00;46.85;74.28;39.58;8.9;8;74;40;0.0;69.76725;80.0;0.1961068501547482;2010272864380392.8;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 06:00:00;48.76;74.56;39.81;8.9;8;74;40;0.0;69.76725;80.0;0.0156653402055247;0.0156653402055247;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 07:00:00;44.05;74.4;39.59;8.9;8;74;40;0.0;37.5972;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 08:00:00;41.5;74.51;39.64;8.9;8;74;40;0.0;37.5972;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 09:00:00;39.57;74.84;39.76;8.9;8;74;40;0.0001531633573492;13.9698415141;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 10:00:00;36.81;74.44;39.86;8.9;8;74;40;0.0004997105941486;13.1442238806;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 11:00:00;36.28;74.52;39.83;8.9;8;74;40;0.0006215455097294;0.0;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 12:00:00;35.24;74.64;39.91;8.9;8;74;40;0.0006732260104837;13.1442238806;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 13:00:00;34.57;74.61;40.04;8.9;8;74;40;0.0006634918115279;13.9698415141;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 14:00:00;34.56;74.73;39.91;8.9;8;74;40;0.0006012154282916;37.5972;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 15:00:00;34.42;74.55;39.92;8.9;8;74;40;0.0004758147751693;69.76725;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-08 16:00:00;35.57;75.29;39.9;8.9;8;75;40;0.0002831285128177;96.9;80.0;0.1423300267092758;0.9369999999999996;3.2111556439682394;-0.1211096865485681;1.0137445021887252;0.2945185039756851;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-08 17:00:00;36.6;75.53;39.88;8.9;8;75;40;5.1864863786732005e-05;96.9;80.0;0.4861811011002515;1.2949449047559345;3.2111556439682394;-0.1211096865485681;1.0137445021887252;0.2945185039756851;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-08 18:00:00;37.92;75.5;39.86;8.9;8;75;40;0.0;96.9;80.0;0.4997990958589211;2.088263751249257;3.2111556439682394;-0.1211096865485681;1.0137445021887252;0.2945185039756851;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-08 19:00:00;41.16;76.95;39.96;8.9;8;76;40;0.0;96.9;80.0;0.5478762303033605;2.357916579851052;3.173879724741864;-0.1204751346714983;1.0139655144831785;0.2951269288477482;124.82;2.6909435726880866;1.565665155611499;0.4351064827188983;0.3523585378594898
2040-04-08 20:00:00;42.88;78.79;39.93;8.9;8;78;40;0.0;96.9;80.0;0.4070880246114521;1.7332921584156653;3.0997591861109624;-0.1188447510862354;1.0143704093000327;0.2963912036937615;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-04-08 21:00:00;41.89;80.09;40.02;8.9;8;80;40;0.0;96.9;80.0;0.4963914755956617;1.2623091265580786;3.027128866909948;-0.1169335787175886;1.0146780642143758;0.297765748734193;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-04-08 22:00:00;40.21;79.8;40.07;8.9;8;79;40;0.0;96.9;80.0;0.3324815180685864;1.2975414374806864;3.0633603461624705;-0.1179323365061048;1.0145116517661423;0.2970360024365625;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-08 23:00:00;40.62;79.58;39.72;8.9;8;79;40;0.0;96.9;80.0;0.4195816915626869;1.5398471218828746;3.0633603461624705;-0.1179323365061048;1.0145116517661423;0.2970360024365625;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-09 00:00:00;41.15;79.6;39.77;8.11;8;79;40;0.0;96.9;80.0;0.3134170328896795;1.0776253429561249;3.0633603461624705;-0.1179323365061048;1.0145116517661423;0.2970360024365625;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-09 01:00:00;43.0;79.97;39.93;8.11;8;79;40;0.0;96.9;80.0;0.3835234879774234;1.2610670797583343;3.0633603461624705;-0.1179323365061048;1.0145116517661423;0.2970360024365625;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-09 02:00:00;42.54;79.17;40.18;8.11;8;79;40;0.0;96.9;80.0;0.5472013036625113;1.741057447079736;3.0633603461624705;-0.1179323365061048;1.0145116517661423;0.2970360024365625;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-09 03:00:00;41.31;76.45;40.16;8.11;8;76;40;0.0;96.9;80.0;0.5263475580464057;1.6369515693574903;3.173879724741864;-0.1204751346714983;1.0139655144831785;0.2951269288477482;124.82;2.6909435726880866;1.565665155611499;0.4351064827188983;0.3523585378594898
2040-04-09 04:00:00;45.03;75.01;39.98;8.11;8;75;40;0.0;96.9;80.0;0.4942363828444889;1.5026184637406377;3.2111556439682394;-0.1211096865485681;1.0137445021887252;0.2945185039756851;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-09 05:00:00;54.01;75.55;40.05;8.11;8;75;40;0.0;96.9;80.0;0.3766376925036265;1.411272711259188;3.2111556439682394;-0.1211096865485681;1.0137445021887252;0.2945185039756851;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-09 06:00:00;57.44;76.56;40.14;8.11;8;76;40;0.0;93.7176470588;80.0;0.119673567861292;0.9369999999999998;3.173879724741864;-0.1204751346714983;1.0139655144831785;0.2951269288477482;124.82;2.6909435726880866;1.565665155611499;0.4351064827188983;0.3523585378594898
2040-04-09 07:00:00;50.71;75.98;40.38;8.11;8;75;40;0.0;39.9587628866;80.0;0.0;0.0;3.2111556439682394;-0.1211096865485681;1.0137445021887252;0.2945185039756851;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-09 08:00:00;45.22;74.94;40.46;8.11;8;74;40;0.00017005842422;39.9587628866;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 09:00:00;41.87;74.73;40.57;8.11;8;74;40;0.0003703305621159;39.9581112669;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 10:00:00;41.54;74.79;40.26;8.11;8;74;40;0.0004094932365883;13.9698415141;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 11:00:00;40.82;74.82;40.18;8.11;8;74;40;0.000460014681688;13.9698415141;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 12:00:00;41.85;74.7;40.13;8.11;8;74;40;0.0002532763316159;13.9698415141;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 13:00:00;43.07;74.54;39.98;8.11;8;74;40;0.0003363439428967;37.7704142857;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 14:00:00;40.59;74.86;40.13;8.11;8;74;40;0.0002925274164225;39.9587628866;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 15:00:00;39.8;74.53;40.05;8.11;8;74;40;0.0001432505171648;71.9018041237;80.0;0.0;0.0;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 16:00:00;40.3;74.55;39.93;8.11;8;74;40;0.0002194065407285;96.9;80.0;0.3180511177428251;1.022566092034624;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 17:00:00;43.96;74.25;39.87;8.11;8;74;40;1.847979925345677e-05;99.8952781674;80.0;0.460591737573358;0.7787145162621184;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 18:00:00;45.19;74.62;39.92;8.11;8;74;40;0.0;99.8952781674;80.0;0.4963304392290666;0.7452342225383566;3.2483228689138293;-0.1215787392949523;1.0135369064124835;0.2939318890682968;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-09 19:00:00;47.1;75.4;39.9;8.11;8;75;40;0.0;99.8952781674;80.0;0.8534767030042889;1.724060903571723;3.2111556439682394;-0.1211096865485681;1.0137445021887252;0.2945185039756851;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-09 20:00:00;49.23;77.59;39.95;8.11;8;77;40;0.0;99.8952781674;80.0;0.4914113506177391;0.7300862221902914;3.136669747377736;-0.1197053147730639;1.0141955442410202;0.2957528799744607;124.82;2.6909435726880875;1.565665155611498;0.4350898833942264;0.3523585378594898
2040-04-09 21:00:00;49.66;79.77;39.81;8.11;8;79;40;0.0;99.8952781674;80.0;0.4957170979561451;0.7502548364498389;3.0633603461624705;-0.1179323365061048;1.0145116517661423;0.2970360024365625;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-09 22:00:00;47.08;79.71;39.83;8.11;8;79;40;0.0;99.8952781674;80.0;0.6478507107414275;1.2730079494435875;3.0633603461624705;-0.1179323365061048;1.0145116517661423;0.2970360024365625;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-09 23:00:00;45.93;79.51;39.73;8.11;8;79;40;0.0;99.8952781674;80.0;0.5081513007125241;0.8450207773983078;3.0633603461624705;-0.1179323365061048;1.0145116517661423;0.2970360024365625;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-10 00:00:00;46.13;79.42;39.64;7.97;7;79;40;0.0;99.8952781674;80.0;0.5755070127087858;1.1325523500536852;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-10 01:00:00;47.28;80.15;39.56;7.97;7;80;40;0.0;99.8952781674;80.0;0.5043351265039613;0.8893069815959169;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-04-10 02:00:00;46.62;79.84;39.68;7.97;7;79;40;0.0;99.8952781674;80.0;0.4905766780375744;0.7902383590420357;3.012049843285572;-0.1152116477798766;1.0217064677179493;0.3002199778376916;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-04-10 03:00:00;46.96;78.39;39.28;7.97;7;78;40;0.0;99.8952781674;80.0;0.4895803354421185;0.7632838599570059;3.0475819700090563;-0.1161362103913304;1.0214339782234507;0.2994605008228586;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-04-10 04:00:00;50.28;77.16;39.27;7.97;7;77;40;0.0;99.8952781674;80.0;0.6155723477250906;0.918638332441607;3.0836858279846955;-0.11704314984382;1.0211851198287445;0.2987349519652876;124.82;2.6909435726880875;1.565665155611498;0.4350898833942264;0.3523585378594898
2040-04-10 05:00:00;54.59;76.13;39.67;7.97;7;76;40;0.0;99.8952781674;80.0;0.5673084399569223;0.9730589945221374;3.120218870825744;-0.1179206762148771;1.0209857352805412;0.2980727677680396;124.82;2.6909435726880866;1.565665155611499;0.4351064827188983;0.3523585378594898
2040-04-10 06:00:00;58.68;76.47;39.62;7.97;7;76;40;0.0;99.8952781674;80.0;0.4063221278664596;1.090303365112882;3.120218870825744;-0.1179206762148771;1.0209857352805412;0.2980727677680396;124.82;2.6909435726880866;1.565665155611499;0.4351064827188983;0.3523585378594898
2040-04-10 07:00:00;57.29;76.3;39.8;7.97;7;76;40;0.0;99.8952781674;80.0;0.2610458285154193;0.8248940946490076;3.120218870825744;-0.1179206762148771;1.0209857352805412;0.2980727677680396;124.82;2.6909435726880866;1.565665155611499;0.4351064827188983;0.3523585378594898
2040-04-10 08:00:00;52.77;75.27;40.05;7.97;7;75;40;0.0;96.8984198223;80.0;0.0970659310354167;0.9369999999999976;3.156993111563018;-0.1186868204602485;1.020762401613307;0.2974296121414805;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-10 09:00:00;50.4;74.91;40.1;7.97;7;74;40;0.0;91.17321;80.0;0.0;0.0;3.193884704146144;-0.1193163240964652;1.0205114479493318;0.2968102586016984;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-10 10:00:00;48.71;74.84;40.13;7.97;7;74;40;5.242513315035275e-05;88.4073211781;80.0;0.0;0.0;3.193884704146144;-0.1193163240964652;1.0205114479493318;0.2968102586016984;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-10 11:00:00;48.34;74.72;40.16;7.97;7;74;40;0.0;88.4073211781;80.0;0.0;0.0;3.193884704146144;-0.1193163240964652;1.0205114479493318;0.2968102586016984;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-10 12:00:00;48.23;74.89;40.08;7.97;7;74;40;0.0;88.4073211781;80.0;0.0;0.0;3.193884704146144;-0.1193163240964652;1.0205114479493318;0.2968102586016984;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-10 13:00:00;48.47;75.3;39.75;7.97;7;75;40;0.0;90.9061176471;80.0;0.0;0.0;3.156993111563018;-0.1186868204602485;1.020762401613307;0.2974296121414805;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-10 14:00:00;48.92;75.15;39.84;7.97;7;75;40;0.0;93.7176470588;80.0;0.0854427247089119;0.9369999999999978;3.156993111563018;-0.1186868204602485;1.020762401613307;0.2974296121414805;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-10 15:00:00;47.13;74.48;39.88;7.97;7;74;40;0.0;99.8952781674;80.0;0.2321223365059493;1.0225660920346238;3.193884704146144;-0.1193163240964652;1.0205114479493318;0.2968102586016984;124.82;2.6909435726880875;1.565665155611499;0.4351497822836459;0.3523585378594898
2040-04-10 16:00:00;47.21;72.2;39.64;7.97;7;72;40;0.0;99.8952781674;80.0;0.3322746777219234;0.772887092197131;3.267592059076087;-0.120128892481778;1.0200606421794405;0.2956221087367435;124.82;2.6909435726880893;1.5656651556114989;0.4352129891564637;0.3523585378594898
2040-04-10 17:00:00;54.31;75.66;40.3;7.97;7;75;40;0.0;99.8952781674;80.0;0.648622889263189;1.588060577657479;3.156993111563018;-0.1186868204602485;1.020762401613307;0.2974296121414805;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-10 18:00:00;54.33;75.89;39.91;7.97;7;75;40;0.0;99.8952781674;80.0;0.6693070798809904;1.808202734483954;3.156993111563018;-0.1186868204602485;1.020762401613307;0.2974296121414805;124.82;2.6909435726880875;1.5656651556115004;0.4351261521309408;0.3523585378594898
2040-04-10 19:00:00;51.54;76.14;39.93;7.97;7;76;40;0.0;99.8952781674;80.0;0.5840116218204239;1.6877309074147264;3.120218870825744;-0.1179206762148771;1.0209857352805412;0.2980727677680396;124.82;2.6909435726880866;1.565665155611499;0.4351064827188983;0.3523585378594898
2040-04-10 20:00:00;51.63;76.8;39.78;7.97;7;76;40;0.0;99.8952781674;80.0;0.4286148217514082;1.3265621407789243;3.120218870825744;-0.1179206762148771;1.0209857352805412;0.2980727677680396;124.82;2.6909435726880866;1.565665155611499;0.4351064827188983;0.3523585378594898
2040-04-10 21:00:00;51.04;77.71;39.9;7.97;7;77;40;0.0;96.9;80.0;0.2942498481183337;1.012851272471742;3.0836858279846955;-0.11704314984382;1.0211851198287445;0.2987349519652876;124.82;2.6909435726880875;1.565665155611498;0.4350898833942264;0.3523585378594898
2040-04-10 22:00:00;52.19;80.5;40.01;7.97;7;80;40;0.0;96.8984198223;80.0;0.1534123427919398;0.937;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-04-10 23:00:00;51.14;80.97;39.6;7.97;7;80;40;0.0;93.7176470588;80.0;0.141915483237406;0.9369999999999996;2.9762223090178583;-0.1140870223007308;1.0218594780045358;0.3010127315484098;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-04-11 00:00:00;50.68;80.68;39.26;8.11;8;80;40;0.0;91.17321;80.0;0.0;0.0;3.027128866909948;-0.1169335787175886;1.0146780642143758;0.297765748734193;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-04-11 01:00:00;50.77;80.57;39.25;8.11;8;80;40;0.0;91.17321;80.0;0.0;0.0;3.027128866909948;-0.1169335787175886;1.0146780642143758;0.297765748734193;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
