timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;T_cons_bf;solar_heat_flow;el_spot_price;co2_price;ef_om;ef_dm;hp_c_1;hp_c_0;hp_Q_max;hp_Q_min;biogas_price;ice_H_max;ice_H_min;ice_eta_el;ice_eta_th
2040-12-16 15:00:00;52.86;78.25;38.92;5.86;5;78;40;0.0;70.2757467145;126.0;0.0162132819293047;0.0162132819293047;3.385556961318612;-0.1317000166250534;0.9900777620183904;0.2943705928224528;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-16 16:00:00;53.04;78.71;38.63;5.86;5;78;40;0.0;70.2757467145;126.0;0.0570982523667273;966390818417309.0;3.385556961318612;-0.1317000166250534;0.9900777620183904;0.2943705928224528;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-16 17:00:00;51.62;79.01;38.51;5.86;5;79;40;0.0;70.2757467145;126.0;0.0576456745678267;0.0576456745678267;3.3471004927527006;-0.1302472259530238;0.9867648765355862;0.2934953556634301;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-16 18:00:00;51.61;79.05;38.5;5.86;5;79;40;0.0;70.2757467145;126.0;0.0413887222515633;1295374160746337.8;3.3471004927527006;-0.1302472259530238;0.9867648765355862;0.2934953556634301;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-16 19:00:00;49.57;79.28;38.39;5.86;5;79;40;0.0;70.2757467145;126.0;0.0264361497244259;233290103683340.1;3.3471004927527006;-0.1302472259530238;0.9867648765355862;0.2934953556634301;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-16 20:00:00;45.86;79.5;38.35;5.86;5;79;40;0.0;70.2757467145;126.0;0.0156830944831848;5144941521805551.0;3.3471004927527006;-0.1302472259530238;0.9867648765355862;0.2934953556634301;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-16 21:00:00;45.76;78.61;38.36;5.86;5;78;40;0.0;70.2757467145;126.0;0.0083868331226003;0.0083868331226003;3.385556961318612;-0.1317000166250534;0.9900777620183904;0.2943705928224528;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-16 22:00:00;44.64;79.62;38.23;5.86;5;79;40;0.0;62.1940358423;126.0;0.0;0.0;3.3471004927527006;-0.1302472259530238;0.9867648765355862;0.2934953556634301;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-16 23:00:00;42.87;79.56;38.23;5.86;5;79;40;0.0;62.1940358423;126.0;0.0;0.0;3.3471004927527006;-0.1302472259530238;0.9867648765355862;0.2934953556634301;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 00:00:00;43.64;79.63;38.05;6.66;6;79;40;0.0;62.1940358423;126.0;0.0;0.0;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 01:00:00;45.29;80.29;37.92;6.66;6;80;40;0.0;57.8264609631;126.0;0.0;0.0;3.3574178703712434;-0.1306355043947266;0.9808158237232028;0.2912785464581527;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-17 02:00:00;49.33;81.5;37.83;6.66;6;81;40;0.0;62.1940358423;126.0;0.0;0.0;3.3188741334595755;-0.129058799710985;0.9765093163963556;0.2904109423857043;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-17 03:00:00;52.15;82.21;37.82;6.66;6;82;40;0.0;62.1940358423;126.0;0.0;0.0;3.2782906809801835;-0.1268181792028395;0.9728103672781194;0.2897927780723301;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-12-17 04:00:00;53.22;81.68;37.8;6.66;6;81;40;0.0;62.1940358423;126.0;0.0;0.0;3.3188741334595755;-0.129058799710985;0.9765093163963556;0.2904109423857043;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-17 05:00:00;56.05;81.47;38.05;6.66;6;81;40;0.0;62.1940358423;126.0;0.0;0.0;3.3188741334595755;-0.129058799710985;0.9765093163963556;0.2904109423857043;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-17 06:00:00;61.96;81.44;38.22;6.66;6;81;40;0.0;62.1940358423;126.0;0.0;0.0;3.3188741334595755;-0.129058799710985;0.9765093163963556;0.2904109423857043;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-17 07:00:00;59.77;79.71;38.36;6.66;6;79;40;0.0;70.2757467145;126.0;0.0097901485994788;0.0097901485994788;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 08:00:00;59.75;79.34;38.71;6.66;6;79;40;0.0;70.2757467145;126.0;0.0219125200060909;264423738969598.3;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 09:00:00;58.68;78.84;39.16;6.66;6;78;40;0.0;70.2757467145;126.0;0.0029457039510374;26369246262166.4;3.433805524901165;-0.1332438379152731;0.9887066417036624;0.2931607487345157;124.82;2.6909435726880857;1.5656651556114989;0.4350757819482243;0.3523585378594898
2040-12-17 10:00:00;57.56;79.26;39.79;6.66;6;79;40;0.0;62.1940358423;126.0;0.0;0.0;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 11:00:00;53.95;79.71;40.52;6.66;6;79;40;0.0;62.1940358423;126.0;0.0;0.0;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 12:00:00;52.14;79.59;39.71;6.66;6;79;40;5.608111161276656e-05;62.1940358423;126.0;0.0;0.0;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 13:00:00;52.78;79.64;39.28;6.66;6;79;40;5.944654380943731e-05;75.2557834502;126.0;0.0;0.0;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 14:00:00;54.0;79.68;39.03;6.66;6;79;40;0.0;107.674614306;126.0;0.0119355311661211;0.4455999999999989;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 15:00:00;54.65;79.62;38.88;6.66;6;79;40;0.0;107.674614306;126.0;0.0974813920950777;0.4456000000000001;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 16:00:00;56.21;79.66;38.81;6.66;6;79;40;0.0;107.674614306;126.0;0.1740303601805024;0.6652038379129117;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 17:00:00;56.48;79.81;38.8;6.66;6;79;40;0.0;107.674614306;126.0;0.1329763954832374;0.5273259627476431;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 18:00:00;56.29;79.83;38.94;6.66;6;79;40;0.0;107.674614306;126.0;0.1285997096836452;0.5279219271576131;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 19:00:00;54.72;79.68;38.96;6.66;6;79;40;0.0;107.674614306;126.0;0.1018610579273563;0.4455999999999999;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 20:00:00;52.95;79.57;38.81;6.66;6;79;40;0.0;107.674614306;126.0;0.0638252110998477;0.6465034112103779;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 21:00:00;53.13;79.48;38.95;6.66;6;79;40;0.0;107.674614306;126.0;0.0037726298695662;54431691632829.625;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 22:00:00;51.0;79.76;39.07;6.66;6;79;40;0.0;95.2920336606;126.0;0.0;0.0;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-17 23:00:00;50.43;80.2;39.04;6.66;6;80;40;0.0;95.2920336606;126.0;0.0;0.0;3.3574178703712434;-0.1306355043947266;0.9808158237232028;0.2912785464581527;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-18 00:00:00;51.59;81.48;38.87;6.98;6;81;40;0.0;95.2920336606;126.0;0.0;0.0;3.3188741334595755;-0.129058799710985;0.9765093163963556;0.2904109423857043;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-18 01:00:00;53.74;83.3;38.64;6.98;6;83;40;0.0;95.2920336606;126.0;0.0;0.0;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-12-18 02:00:00;55.53;84.9;38.43;6.98;6;84;40;0.0;95.2920336606;126.0;0.0;0.0;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-12-18 03:00:00;56.03;85.3;38.21;6.98;6;85;40;0.0;104.444375877;126.0;0.0;0.0;3.149704549004748;-0.1179879801265095;0.9646777785978988;0.2885772638385092;124.82;2.6909435726880857;1.5656651556114982;0.4350173601731972;0.3523585378594898
2040-12-18 04:00:00;57.29;85.45;38.1;6.98;6;85;40;0.0;107.674614306;126.0;0.1037832742019201;0.4456;3.149704549004748;-0.1179879801265095;0.9646777785978988;0.2885772638385092;124.82;2.6909435726880857;1.5656651556114982;0.4350173601731972;0.3523585378594898
2040-12-18 05:00:00;59.95;85.26;38.23;6.98;6;85;40;0.0;118.385647059;126.0;0.104853394704582;0.4456000000000001;3.149704549004748;-0.1179879801265095;0.9646777785978988;0.2885772638385092;124.82;2.6909435726880857;1.5656651556114982;0.4350173601731972;0.3523585378594898
2040-12-18 06:00:00;64.11;84.93;38.34;6.98;6;84;40;0.0;122.047058824;126.0;0.200203264722288;0.6572287279953606;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-12-18 07:00:00;65.33;85.09;38.47;6.98;6;85;40;0.0;122.047058824;126.0;0.1991136338946252;0.7495927503524408;3.149704549004748;-0.1179879801265095;0.9646777785978988;0.2885772638385092;124.82;2.6909435726880857;1.5656651556114982;0.4350173601731972;0.3523585378594898
2040-12-18 08:00:00;64.09;85.03;38.57;6.98;6;85;40;0.0;122.047058824;126.0;0.1311483499299905;0.6145624317046188;3.149704549004748;-0.1179879801265095;0.9646777785978988;0.2885772638385092;124.82;2.6909435726880857;1.5656651556114982;0.4350173601731972;0.3523585378594898
2040-12-18 09:00:00;62.77;84.94;38.65;6.98;6;84;40;0.0;118.385647059;126.0;0.0870118130961434;0.4455999999999999;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-12-18 10:00:00;57.58;83.64;38.8;6.98;6;83;40;0.0;111.004757016;126.0;0.0799978870756371;0.4455999999999999;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-12-18 11:00:00;52.13;82.47;38.82;6.98;6;82;40;2.9912375934759685e-05;108.011647059;126.0;0.0787153265910977;0.4455999999999999;3.2782906809801835;-0.1268181792028395;0.9728103672781194;0.2897927780723301;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-12-18 12:00:00;48.53;80.9;38.88;6.98;6;80;40;0.0001206290032359;108.011647059;126.0;0.0822249892476334;0.4455999999999999;3.3574178703712434;-0.1306355043947266;0.9808158237232028;0.2912785464581527;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-18 13:00:00;47.23;80.41;38.98;6.98;6;80;40;0.0001368267427389;118.385647059;126.0;0.0906662467524826;0.4456000000000003;3.3574178703712434;-0.1306355043947266;0.9808158237232028;0.2912785464581527;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-18 14:00:00;47.93;80.33;38.84;6.98;6;80;40;0.0001769566852788;122.047058824;126.0;0.1313945133967274;0.590314228402607;3.3574178703712434;-0.1306355043947266;0.9808158237232028;0.2912785464581527;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-18 15:00:00;50.5;80.18;38.6;6.98;6;80;40;0.0;122.047058824;126.0;0.2029048433515507;0.750374324361799;3.3574178703712434;-0.1306355043947266;0.9808158237232028;0.2912785464581527;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-18 16:00:00;52.05;79.95;38.43;6.98;6;79;40;0.0;122.047058824;126.0;0.2253014839309486;0.7763032869385565;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-18 17:00:00;52.14;79.79;38.42;6.98;6;79;40;0.0;122.047058824;126.0;0.1873147396108282;0.7416336649604329;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-18 18:00:00;51.9;79.71;38.53;6.98;6;79;40;0.0;122.047058824;126.0;0.1937987840283896;0.7474104779738525;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-18 19:00:00;51.28;79.85;38.74;6.98;6;79;40;0.0;122.047058824;126.0;0.1464450282871135;0.6355962285921719;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-18 20:00:00;49.57;79.65;38.71;6.98;6;79;40;0.0;107.674614306;126.0;0.1005500326640299;0.4455999999999999;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-18 21:00:00;48.36;79.34;38.53;6.98;6;79;40;0.0;107.674614306;126.0;0.0992580538033933;0.4456;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-18 22:00:00;46.73;79.6;38.61;6.98;6;79;40;0.0;107.674614306;126.0;0.0969744975304322;0.4456000000000001;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-18 23:00:00;45.74;79.89;38.59;6.98;6;79;40;0.0;107.674614306;126.0;0.0760830892394684;0.4456;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-19 00:00:00;46.04;80.55;38.39;6.76;6;80;40;0.0;107.674614306;126.0;0.0531527289079431;0.4456000000000001;3.3574178703712434;-0.1306355043947266;0.9808158237232028;0.2912785464581527;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-19 01:00:00;48.24;82.3;38.2;6.76;6;82;40;0.0;107.674614306;126.0;0.0374740215426003;0.4455999999999997;3.2782906809801835;-0.1268181792028395;0.9728103672781194;0.2897927780723301;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-12-19 02:00:00;51.68;84.35;38.14;6.76;6;84;40;0.0;107.674614306;126.0;0.0321538968517951;0.4456000000000006;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-12-19 03:00:00;52.27;84.79;37.98;6.76;6;84;40;0.0;107.674614306;126.0;0.0493209493241358;0.4455999999999998;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-12-19 04:00:00;53.1;84.08;37.81;6.76;6;84;40;0.0;107.674614306;126.0;0.0887548724228472;0.4456000000000003;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-12-19 05:00:00;56.17;83.91;37.97;6.76;6;83;40;0.0;107.674614306;126.0;0.094390897520548;0.4456;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-12-19 06:00:00;61.27;83.8;38.05;6.76;6;83;40;0.0;122.047058824;126.0;0.1629718110473406;0.5886151741122321;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-12-19 07:00:00;62.03;83.64;38.25;6.76;6;83;40;0.0;122.047058824;126.0;0.2312826558590111;0.7703512922213525;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-12-19 08:00:00;60.77;83.26;38.35;6.76;6;83;40;0.0;122.047058824;126.0;0.167189219464458;0.599794811620929;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-12-19 09:00:00;58.77;81.72;38.49;6.76;6;81;40;0.0;122.047058824;126.0;0.1345748572373105;0.5415667143747976;3.3188741334595755;-0.129058799710985;0.9765093163963556;0.2904109423857043;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-12-19 10:00:00;56.85;80.51;38.73;6.76;6;80;40;0.0;122.047058824;126.0;0.0925518429614085;0.4600012894362041;3.3574178703712434;-0.1306355043947266;0.9808158237232028;0.2912785464581527;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-12-19 11:00:00;55.29;79.4;39.0;6.76;6;79;40;0.0;122.047058824;126.0;0.0976374955668938;0.4679352255342017;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-19 12:00:00;55.12;79.99;39.02;6.76;6;79;40;0.0;122.047058824;126.0;0.1227949264521247;0.5191993358291904;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-19 13:00:00;51.16;79.85;39.22;6.76;6;79;40;4.272343619741309e-05;122.047058824;126.0;0.1405620309956793;0.5898908733922947;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-19 14:00:00;53.19;79.56;39.13;6.76;6;79;40;0.0;122.047058824;126.0;0.2503117459288808;0.7804806506208293;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-19 15:00:00;53.76;79.69;38.96;6.76;6;79;40;0.0;129.713103224;126.0;0.2585593848302494;0.7804806506208294;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-19 16:00:00;53.61;79.74;38.9;6.76;6;79;40;0.0;122.047058824;126.0;0.2083011620308545;0.706725052957944;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
2040-12-19 17:00:00;51.96;79.69;38.9;6.76;6;79;40;0.0;122.047058824;126.0;0.2169504494768514;0.7244566702378253;3.396010558430249;-0.1321027468940878;0.9849695442812278;0.2921754660739932;124.82;2.6909435726880857;1.5656651556114982;0.4350635508497109;0.3523585378594898
