timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;el_spot_price;gas_price;co2_price;ef_om;ef_dm;hp_Q_max;hp_Q_min;hp_c_1;hp_c_0;ccet_H_max;ccet_H_min;ccet_eta_el;ccet_eta_th;biogas_price
2040-07-02 22:00:00;64.96;80.53;50;16.38966712190363;16;80;45.9180268817;30.32;126.0;0.0358275472057516;0.0358275472057516;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-02 23:00:00;61.89;80.77;50;16.38966712190363;16;80;45.9180268817;30.32;126.0;0.0138144702570831;1423017883676129.8;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-03 00:00:00;59.82;81.53;50;16.38966712190363;16;81;45.9180268817;30.32;126.0;0.0307800502730687;0.0307800502730687;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-03 01:00:00;59.96;81.74;50;16.38966712190363;16;81;45.9180268817;30.32;126.0;0.0319381095056104;664094312161658.1;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-03 02:00:00;59.92;81.93;50;16.38966712190363;16;81;45.9180268817;30.32;126.0;0.0798794485009617;0.0798794485009617;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-03 03:00:00;59.81;82.1;50;16.38966712190363;16;82;45.9180268817;30.32;126.0;0.1133692356453121;0.1133692356453121;0.9961992750233392;0.2889449871754475;3.556326664861;-0.1313419356189672;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-07-03 04:00:00;61.47;81.81;50;16.38966712190363;16;81;45.9180268817;30.32;126.0;0.162978221464579;0.162978221464579;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-03 05:00:00;64.49;81.16;50;16.38966712190363;16;81;45.9180268817;30.32;126.0;0.0998493832433228;0.0998493832433228;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-03 06:00:00;66.61;80.55;50;16.38966712190363;16;80;45.9180268817;30.32;126.0;0.0090309835193277;0.0090309835193277;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-03 07:00:00;66.03;80.05;50;16.38966712190363;16;80;41.5907656312;30.32;126.0;0.0;0.0;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-03 08:00:00;68.34;80.37;50;16.38966712190363;16;80;33.7110201613;30.32;126.0;0.0;0.0;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-03 09:00:00;70.92;81.02;50;16.38966712190363;16;81;33.6885201613;30.32;126.0;0.0;0.0;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-03 10:00:00;74.02;82.08;50;16.38966712190363;16;82;33.6885201613;30.32;126.0;0.0;0.0;0.9961992750233392;0.2889449871754475;3.556326664861;-0.1313419356189672;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-07-03 11:00:00;70.67;82.07;50;16.38966712190363;16;82;33.6885201613;30.32;126.0;0.0;0.0;0.9961992750233392;0.2889449871754475;3.556326664861;-0.1313419356189672;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-07-03 12:00:00;66.87;82.11;50;16.38966712190363;16;82;33.6885201613;30.32;126.0;0.0;0.0;0.9961992750233392;0.2889449871754475;3.556326664861;-0.1313419356189672;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-07-03 13:00:00;64.53;81.88;50;16.38966712190363;16;81;33.6885201613;30.32;126.0;0.0;0.0;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-03 14:00:00;66.52;82.05;50;16.38966712190363;16;82;34.7065198814;30.32;126.0;0.0;0.0;0.9961992750233392;0.2889449871754475;3.556326664861;-0.1313419356189672;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-07-03 15:00:00;66.6;81.97;50;16.38966712190363;16;81;47.338172043;30.32;126.0;0.0;0.0;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-03 16:00:00;66.42;82.06;50;16.38966712190363;16;82;101.3110446;30.32;126.0;0.0;0.0;0.9961992750233392;0.2889449871754475;3.556326664861;-0.1313419356189672;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-07-03 17:00:00;66.79;81.97;50;16.38966712190363;16;81;107.674614306;30.32;126.0;0.19332188406297;0.6243604204892229;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-03 18:00:00;62.01;80.49;50;16.38966712190363;16;80;107.674614306;30.32;126.0;0.4367427852990038;1.3916017545643836e+16;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-03 19:00:00;60.24;80.05;50;16.38966712190363;16;80;107.674614306;30.32;126.0;0.4306990773722803;0.4306990773722803;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-03 20:00:00;60.44;79.45;50;16.38966712190363;16;79;107.674614306;30.32;126.0;0.4110463334961572;0.4110463334961572;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-03 21:00:00;59.82;79.21;50;16.38966712190363;16;79;107.674614306;30.32;126.0;0.4950316994361659;13.363611419193722;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-03 22:00:00;59.72;79.48;50;16.38966712190363;16;79;107.674614306;30.32;126.0;0.3316217030469545;5409897667182988.0;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-03 23:00:00;59.8;79.18;50;16.38966712190363;16;79;107.674614306;30.32;126.0;0.2953660145313634;0.2953660145313634;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-04 00:00:00;59.28;79.65;50;16.311980853728464;16;79;107.674614306;30.32;126.0;0.3139178093393566;3815140481685856.0;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-04 01:00:00;55.59;78.71;50;16.311980853728464;16;78;107.674614306;30.32;126.0;0.4719521273257368;1.402577455360217;1.0103498781255769;0.2933354895643287;3.6566302984243;-0.1226397665233863;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-07-04 02:00:00;56.8;78.84;50;16.311980853728464;16;78;107.674614306;30.32;126.0;0.7081775248986649;9023991148128732.0;1.0103498781255769;0.2933354895643287;3.6566302984243;-0.1226397665233863;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-07-04 03:00:00;60.82;79.6;50;16.311980853728464;16;79;107.674614306;30.32;126.0;0.3813032507936144;0.9053337942220826;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-04 04:00:00;68.06;80.22;50;16.311980853728464;16;80;107.674614306;30.32;126.0;0.876291298892592;0.876291298892592;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-04 05:00:00;73.78;80.56;50;16.311980853728464;16;80;107.674614306;30.32;126.0;0.5481210350116222;0.5481210350116222;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-04 06:00:00;76.76;80.5;50;16.311980853728464;16;80;107.674614306;30.32;126.0;0.1559216601861563;4240215439145648.0;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-04 07:00:00;76.18;80.8;50;16.311980853728464;16;80;80.0059607293;30.32;126.0;0.0;0.0;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-04 08:00:00;70.33;80.04;50;16.311980853728464;16;80;80.0059607293;30.32;126.0;0.0;0.0;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-04 09:00:00;65.55;79.87;50;16.311980853728464;16;79;75.2557834502;30.32;126.0;0.0;0.0;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-04 10:00:00;65.41;80.35;50;16.311980853728464;16;80;70.2757467145;30.32;126.0;0.0;0.0;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-04 11:00:00;65.1;80.2;50;16.311980853728464;16;80;68.2004865447;30.32;126.0;0.0;0.0;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-04 12:00:00;65.16;80.62;50;16.311980853728464;16;80;75.2557834502;30.32;126.0;0.0;0.0;1.0032144549515922;0.2910871127639585;3.606637784065876;-0.127207350151468;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-04 13:00:00;65.05;81.13;50;16.311980853728464;16;81;77.6057819074;30.32;126.0;0.0;0.0;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-04 14:00:00;65.07;81.39;50;16.311980853728464;16;81;80.0059607293;30.32;126.0;0.0;0.0;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-04 15:00:00;65.48;81.52;50;16.311980853728464;16;81;104.444375877;30.32;126.0;0.0;0.0;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-04 16:00:00;65.53;81.43;50;16.311980853728464;16;81;107.674614306;30.32;126.0;0.0966523599544782;0.4455999999999999;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-04 17:00:00;65.51;81.31;50;16.311980853728464;16;81;107.674614306;30.32;126.0;0.4326575925080339;1.517298686890303;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-04 18:00:00;65.31;81.24;50;16.311980853728464;16;81;107.674614306;30.32;126.0;0.6999705948792343;1.3359996619928207;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-04 19:00:00;65.36;81.43;50;16.311980853728464;16;81;107.674614306;30.32;126.0;1.007757191517342;5.507501990518757;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-04 20:00:00;65.46;81.39;50;16.311980853728464;16;81;107.674614306;30.32;126.0;0.7962644213660529;2.348744128349508e+16;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-04 21:00:00;65.28;81.73;50;16.311980853728464;16;81;107.674614306;30.32;126.0;0.6763020488278739;0.6763020488278739;0.9996744556566078;0.290008528768593;3.581809154466034;-0.1293819317545537;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-04 22:00:00;56.09;79.92;50;16.311980853728464;16;79;107.674614306;30.32;126.0;0.4364446883706891;4245606456785961.5;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-04 23:00:00;54.78;79.8;50;16.311980853728464;16;79;107.674614306;30.32;126.0;0.3547146209768126;0.3547146209768126;1.006773003497208;0.292195915827911;3.631579090839139;-0.124960375952981;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-05 00:00:00;54.11;80.07;50;15.958797237729367;15;80;107.674614306;30.32;126.0;0.0910979489472626;0.4456;1.007373532210891;0.2923610232359793;3.560821809958833;-0.1274404833405586;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-05 01:00:00;54.36;80.23;50;15.958797237729367;15;80;107.674614306;30.32;126.0;0.2876733825703236;2819168986587366.5;1.007373532210891;0.2923610232359793;3.560821809958833;-0.1274404833405586;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-05 02:00:00;54.36;80.15;50;15.958797237729367;15;80;107.674614306;30.32;126.0;0.1400137325196439;2.7876839207528984e+16;1.007373532210891;0.2923610232359793;3.560821809958833;-0.1274404833405586;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-05 03:00:00;54.7;79.46;50;15.958797237729367;15;79;107.674614306;30.32;126.0;0.0986739693093386;0.0986739693093386;1.010834029513147;0.2934443129070899;3.5853549822067845;-0.1252951981182646;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-05 04:00:00;63.65;80.94;50;15.958797237729367;15;80;107.674614306;30.32;126.0;0.2670763982126331;1.3268201456218451;1.007373532210891;0.2923610232359793;3.560821809958833;-0.1274404833405586;3.642456092516912;1.6751351802805972;0.5180813283201888;0.2745400286522603;124.82
2040-07-05 05:00:00;73.21;82.24;50;15.958797237729367;15;82;107.674614306;30.32;126.0;0.1867698278167802;0.1867698278167802;1.0005252848202295;0.2902754743653258;3.511327749418434;-0.1313797909300505;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-07-05 06:00:00;72.49;82.59;50;15.958797237729367;15;82;101.3110446;30.32;126.0;0.0;0.0;1.0005252848202295;0.2902754743653258;3.511327749418434;-0.1313797909300505;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-07-05 07:00:00;72.74;83.19;50;15.958797237729367;15;83;62.1940358423;30.32;126.0;0.0;0.0;0.997176257865869;0.2892587973393836;3.4848540087992537;-0.1328924284208406;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-07-05 08:00:00;72.65;82.71;50;15.958797237729367;15;82;62.1940358423;30.32;126.0;0.0;0.0;1.0005252848202295;0.2902754743653258;3.511327749418434;-0.1313797909300505;3.642457729382206;1.6751352652027276;0.5166847401766543;0.2745399052781386;124.82
2040-07-05 09:00:00;72.2;83.21;50;15.958797237729367;15;83;62.1940358423;30.32;126.0;0.0;0.0;0.997176257865869;0.2892587973393836;3.4848540087992537;-0.1328924284208406;3.642458580082229;1.6751353077538549;0.5159840085408105;0.2745398411590594;124.82
2040-07-05 10:00:00;73.26;84.39;50;15.958797237729367;15;84;62.1940358423;30.32;126.0;0.0;0.0;0.9938454259068888;0.2882691687131926;3.458561979714541;-0.1343443843679775;3.6424594763247926;1.6751353493807946;0.5152796051415874;0.2745397736073836;124.82
2040-07-05 11:00:00;62.73;81.74;50;15.958797237729367;15;81;62.1940358423;30.32;126.0;0.0;0.0;1.00393083098702;0.2913070682671472;3.536404490868543;-0.1295161043425174;3.642456903448184;1.6751352226033962;0.5173830812175982;0.2745399675305801;124.82
2040-07-05 12:00:00;54.24;79.66;50;15.958797237729367;15;79;62.1940358423;30.32;126.0;0.0;0.0;1.010834029513147;0.2934443129070899;3.5853549822067845;-0.1252951981182646;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-05 13:00:00;54.11;79.22;50;15.958797237729367;15;79;62.1940358423;30.32;126.0;0.0;0.0;1.010834029513147;0.2934443129070899;3.5853549822067845;-0.1252951981182646;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
2040-07-05 14:00:00;54.42;78.34;50;15.958797237729367;15;78;62.1940358423;30.32;126.0;0.0;0.0;1.014312122938697;0.2945574712023352;3.610001566141125;-0.1230790489763174;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-07-05 15:00:00;54.98;77.81;50;15.958797237729367;15;77;68.2004865447;30.32;126.0;0.0;0.0;1.0178075977542218;0.2957010371662217;3.6347589851697424;-0.1207908263807058;3.64245289516694;1.6751350487651782;0.5201869190972543;0.2745402696438388;124.82
2040-07-05 16:00:00;61.12;78.44;50;15.958797237729367;15;78;107.674614306;30.32;126.0;0.0;0.0;1.014312122938697;0.2945574712023352;3.610001566141125;-0.1230790489763174;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-07-05 17:00:00;63.61;78.09;50;15.958797237729367;15;78;107.674614306;30.32;126.0;0.2070046249679037;2.082720296790085e+16;1.014312122938697;0.2945574712023352;3.610001566141125;-0.1230790489763174;3.642453908674991;1.6751350941614185;0.5194918045211506;0.2745401932533792;124.82
2040-07-05 18:00:00;73.32;79.93;50;15.958797237729367;15;79;107.674614306;30.32;126.0;0.2953219833855501;5172060567446199.0;1.010834029513147;0.2934443129070899;3.5853549822067845;-0.1252951981182646;3.642454988900596;1.675135137486564;0.5187881398435672;0.2745401118343071;124.82
