timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;el_spot_price;gas_price;co2_price;ef_om;ef_dm;hp_Q_max;hp_Q_min;hp_c_1;hp_c_0;ccet_H_max;ccet_H_min;ccet_eta_el;ccet_eta_th;biogas_price
2040-01-03 07:00:00;289.94;115.85;50;5.815349658890706;5;115;127.141756609;35.28;80.0;0.6442333419666082;1.0961932387940354;0.9738778520486028;0.3082270760262834;2.145669849658639;-0.0547476724476912;3.642458042345152;1.675136423781221;0.4943906609402805;0.2745398816951718;124.82
2040-01-03 08:00:00;271.32;110.88;50;5.815349658890706;5;110;127.141756609;35.28;80.0;0.5024664099825704;0.921608621107442;0.9962226377402732;0.3093606187907743;2.2919877393027024;-0.0718949806884728;3.642455361608576;1.675136263991682;0.497766311887429;0.2745400837476214;124.82
2040-01-03 09:00:00;272.66;108.49;50;5.815349658890706;5;108;127.141756609;35.28;80.0;0.4643725531267825;0.9216086211074423;1.0052315144844388;0.3093451119650479;2.353595710677664;-0.0791729704572433;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-03 10:00:00;271.47;108.25;50;5.815349658890706;5;108;116.000468658;35.28;80.0;0.4350567546719275;0.921608621107442;1.0052315144844388;0.3093451119650479;2.353595710677664;-0.0791729704572433;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-03 11:00:00;264.86;108.4;50;5.815349658890706;5;108;112.520454599;35.28;80.0;0.4169435077150476;0.921608621107442;1.0052315144844388;0.3093451119650479;2.353595710677664;-0.0791729704572433;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-03 12:00:00;251.1;107.54;50;5.815349658890706;5;107;112.520454599;35.28;80.0;0.4316631985244784;0.921608621107442;1.0099961870900114;0.3093113713604025;2.381750965624265;-0.0820687104138795;3.642453241731887;1.675136168413184;0.499815854674825;0.2745402435276113;124.82
2040-01-03 13:00:00;243.35;106.37;50;5.815349658890706;5;106;127.141756609;35.28;80.0;0.4991343788779748;0.957755063832714;1.014819961882857;0.3092621104224395;2.4104459778489185;-0.0850260427887409;3.642452622548899;1.6751361365226929;0.5004973907740338;0.2745402901968375;124.82
2040-01-03 14:00:00;245.38;105.97;50;5.815349658890706;5;105;127.141756609;35.28;80.0;0.6645760691869023;1.1273252873319626;1.0197038089962538;0.3091976348769284;2.4396912606851044;-0.0880451596470035;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-03 15:00:00;259.8;106.11;50;5.815349658890706;5;106;127.141756609;35.28;80.0;0.6380941363590489;1.036913649766335;1.014819961882857;0.3092621104224395;2.4104459778489185;-0.0850260427887409;3.642452622548899;1.6751361365226929;0.5004973907740338;0.2745402901968375;124.82
2040-01-03 16:00:00;281.15;107.65;50;5.815349658890706;5;107;127.141756609;35.28;80.0;0.7083773075935325;1.1616196427720653;1.0099961870900114;0.3093113713604025;2.381750965624265;-0.0820687104138795;3.642453241731887;1.675136168413184;0.499815854674825;0.2745402435276113;124.82
2040-01-03 17:00:00;302.07;110.58;50;5.815349658890706;5;110;127.141756609;35.28;80.0;0.7284035522994459;1.187210309171223;0.9962226377402732;0.3093606187907743;2.2919877393027024;-0.0718949806884728;3.642455361608576;1.675136263991682;0.497766311887429;0.2745400837476214;124.82
2040-01-03 18:00:00;296.72;111.44;50;5.815349658890706;5;111;127.141756609;35.28;80.0;0.6976225590219185;1.1312584425637078;0.991839192712038;0.3093232287689898;2.2615631325371424;-0.0682536884822515;3.642456116380116;1.675136295850984;0.4970770471780881;0.2745400268587591;124.82
2040-01-03 19:00:00;272.67;110.01;50;5.815349658890706;5;110;127.141756609;35.28;80.0;0.6842036964634791;1.1316947806597315;0.9962226377402732;0.3093606187907743;2.2919877393027024;-0.0718949806884728;3.642455361608576;1.675136263991682;0.497766311887429;0.2745400837476214;124.82
2040-01-03 20:00:00;278.35;112.54;50;5.815349658890706;5;112;127.141756609;35.28;80.0;0.5830939253593057;1.0032774810657792;0.987511747127442;0.3092547421343981;2.231847574121714;-0.0647251146090371;3.642456819203983;1.67513632774787;0.4963901879543583;0.2745399738853643;124.82
2040-01-03 21:00:00;230.56;106.72;50;5.815349658890706;5;106;124.248116832;35.28;80.0;0.5049371794096751;0.9216086211074423;1.014819961882857;0.3092621104224395;2.4104459778489185;-0.0850260427887409;3.642452622548899;1.6751361365226929;0.5004973907740338;0.2745402901968375;124.82
2040-01-03 22:00:00;210.03;105.92;50;5.815349658890706;5;105;103.460972018;35.28;80.0;0.4801538955612607;0.921608621107442;1.0197038089962538;0.3091976348769284;2.4396912606851044;-0.0880451596470035;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-03 23:00:00;199.26;104.01;50;5.815349658890706;5;104;100.357142857;35.28;80.0;0.4733775161377044;0.921608621107442;1.0246486749723214;0.3091183078099583;2.4694972629598806;-0.0911261537093004;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-04 00:00:00;195.02;104.73;50;5.815349658890706;5;104;100.357142857;35.28;80.0;0.4708814035734961;0.921608621107442;1.0246486749723214;0.3091183078099583;2.4694972629598806;-0.0911261537093004;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-04 01:00:00;186.84;102.46;50;5.815349658890706;5;102;100.357142857;35.28;80.0;0.4669933015599944;0.921608621107442;1.026991398418615;0.3082727619976261;2.533814002699808;-0.0983108649589227;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-04 02:00:00;189.97;101.18;50;5.815349658890706;5;101;100.357142857;35.28;80.0;0.4624653923635529;0.921608621107442;1.024205774087331;0.3074888652027516;2.568556034764525;-0.1024543417289998;3.642474479678195;1.675135969727456;0.5030590223827603;0.2745386427781278;124.82
2040-01-04 03:00:00;196.84;100.82;50;5.815349658890706;5;100;100.357142857;35.28;80.0;0.4593943094105958;0.921608621107442;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-04 04:00:00;224.83;104.64;50;5.815349658890706;5;104;100.357142857;35.28;80.0;0.4584478185435438;0.921608621107442;1.0246486749723214;0.3091183078099583;2.4694972629598806;-0.0911261537093004;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-04 05:00:00;221.93;102.08;50;5.815349658890706;5;102;103.460972018;35.28;80.0;0.4571153593854819;0.921608621107442;1.026991398418615;0.3082727619976261;2.533814002699808;-0.0983108649589227;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-04 06:00:00;246.69;103.71;50;5.815349658890706;5;103;116.905053127;35.28;80.0;0.5126889847820797;1.0369136497663347;1.0296554769073805;0.3090245552820264;2.49987432755227;-0.0942690062938616;3.642450968822616;1.6751360372344817;0.5025347708305133;0.2745404148418406;124.82
2040-01-04 07:00:00;248.33;103.65;50;5.815349658890706;5;103;116.905053127;35.28;80.0;0.5058078217613627;1.036913649766335;1.0296554769073805;0.3090245552820264;2.49987432755227;-0.0942690062938616;3.642450968822616;1.6751360372344817;0.5025347708305133;0.2745404148418406;124.82
2040-01-04 08:00:00;247.07;103.02;50;5.815349658890706;5;103;113.397901533;35.28;80.0;0.4143617422338112;0.9252827675478984;1.0296554769073805;0.3090245552820264;2.49987432755227;-0.0942690062938616;3.642450968822616;1.6751360372344817;0.5025347708305133;0.2745404148418406;124.82
2040-01-04 09:00:00;268.45;105.74;50;5.815349658890706;5;105;100.357142857;35.28;80.0;0.3739932272988582;0.921608621107442;1.0197038089962538;0.3091976348769284;2.4396912606851044;-0.0880451596470035;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-04 10:00:00;267.44;106.38;50;5.815349658890706;5;106;100.357142857;35.28;80.0;0.343289989528851;0.9216086211074423;1.014819961882857;0.3092621104224395;2.4104459778489185;-0.0850260427887409;3.642452622548899;1.6751361365226929;0.5004973907740338;0.2745402901968375;124.82
2040-01-04 11:00:00;230.54;102.43;50;5.815349658890706;5;102;100.357142857;35.28;80.0;0.2311899446130446;0.7525431808637971;1.026991398418615;0.3082727619976261;2.533814002699808;-0.0983108649589227;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-04 12:00:00;218.81;100.96;50;5.815349658890706;5;100;100.357142857;35.28;80.0;0.2824928884535386;0.8344791413039268;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-04 13:00:00;215.12;99.97;50;5.815349658890706;5;99;100.357142857;35.28;80.0;0.3410775536117116;0.8837617958287589;1.0182477618375023;0.3058248826332772;2.6405294374336488;-0.1110507122742538;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-04 14:00:00;222.36;100.04;50;5.815349658890706;5;100;103.460972018;35.28;80.0;0.4134378362516617;0.921608621107442;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-04 15:00:00;224.6;99.98;50;5.815349658890706;5;99;120.520673327;35.28;80.0;0.4884562809210362;1.036913649766335;1.0182477618375023;0.3058248826332772;2.6405294374336488;-0.1110507122742538;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-04 16:00:00;226.39;98.94;50;5.815349658890706;5;98;123.897707231;35.28;80.0;0.4785337552728635;1.0369136497663347;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-04 17:00:00;227.97;98.96;50;5.815349658890706;5;98;120.520673327;35.28;80.0;0.4721213305531196;1.0369136497663354;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-04 18:00:00;222.28;98.12;50;5.815349658890706;5;98;116.905053127;35.28;80.0;0.4710565103657149;1.0369136497663345;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-04 19:00:00;218.23;97.69;50;5.815349658890706;5;97;113.397901533;35.28;80.0;0.4231439526717568;0.927489695196617;1.0150710621841883;0.3046315645871817;2.708207516509001;-0.1180872627551624;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-04 20:00:00;208.13;95.99;50;5.815349658890706;5;95;102.984822853;35.28;80.0;0.4191253464108957;0.9216086211074418;1.0183618967127417;0.3045779168814432;2.76269305631805;-0.121359675622726;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-04 21:00:00;203.17;95.75;50;5.815349658890706;5;95;100.357142857;35.28;80.0;0.3712324988586327;0.8616495940541871;1.0183618967127417;0.3045779168814432;2.76269305631805;-0.121359675622726;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-04 22:00:00;185.5;94.83;50;5.815349658890706;5;94;100.357142857;35.28;80.0;0.3440772858036638;0.8237459300383216;1.0200035815120367;0.3045435709904212;2.790582260173636;-0.1230242653629685;3.64246865847468;1.6751357264722042;0.5080990972797259;0.2745390815313895;124.82
2040-01-04 23:00:00;177.47;95.14;50;5.815349658890706;5;95;99.8952781674;35.28;80.0;0.2828277070188382;0.7300862221902913;1.0183618967127417;0.3045779168814432;2.76269305631805;-0.121359675622726;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-05 00:00:00;167.79;93.77;50;5.568135255035967;5;93;99.8952781674;35.28;80.0;0.272885310977002;0.7805128575403267;1.0216426874665532;0.3045040628124171;2.81891607096512;-0.1247083543496357;3.6424678564529778;1.6751356908258033;0.5088186438508916;0.2745391419811431;124.82
2040-01-05 01:00:00;163.65;93.06;50;5.568135255035967;5;93;99.8952781674;35.28;80.0;0.2600939775779948;0.8632701395767371;1.0216426874665532;0.3045040628124171;2.81891607096512;-0.1247083543496357;3.6424678564529778;1.6751356908258033;0.5088186438508916;0.2745391419811431;124.82
2040-01-05 02:00:00;167.24;93.86;50;5.568135255035967;5;93;99.8952781674;35.28;80.0;0.2497680928553512;0.9441735502791374;1.0216426874665532;0.3045040628124171;2.81891607096512;-0.1247083543496357;3.6424678564529778;1.6751356908258033;0.5088186438508916;0.2745391419811431;124.82
2040-01-05 03:00:00;168.4;93.41;50;5.568135255035967;5;93;99.8952781674;35.28;80.0;0.245033760978875;0.982943668528386;1.0216426874665532;0.3045040628124171;2.81891607096512;-0.1247083543496357;3.6424678564529778;1.6751356908258033;0.5088186438508916;0.2745391419811431;124.82
2040-01-05 04:00:00;171.03;92.59;50;5.568135255035967;5;92;99.8952781674;35.28;80.0;0.2609846701491664;0.8393638457294079;1.0235222985647523;0.3045768282337286;2.845959006467205;-0.1259573107046483;3.6424670570618978;1.6751356546237737;0.5095375169710804;0.2745392022326479;124.82
2040-01-05 05:00:00;188.86;93.76;50;5.568135255035967;5;93;100.357142857;35.28;80.0;0.3076470388914214;0.7739218036687163;1.0216426874665532;0.3045040628124171;2.81891607096512;-0.1247083543496357;3.6424678564529778;1.6751356908258033;0.5088186438508916;0.2745391419811431;124.82
2040-01-05 06:00:00;210.78;97.14;50;5.568135255035967;5;97;103.460972018;35.28;80.0;0.4130888879866544;0.9216086211074418;1.0150710621841883;0.3046315645871817;2.708207516509001;-0.1180872627551624;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-05 07:00:00;213.13;98.4;50;5.568135255035967;5;98;103.460972018;35.28;80.0;0.4026792182603823;0.9216086211074423;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-05 08:00:00;213.33;97.96;50;5.568135255035967;5;97;99.8952781674;35.28;80.0;0.2299195814996367;0.7300862221902913;1.0150710621841883;0.3046315645871817;2.708207516509001;-0.1180872627551624;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-05 09:00:00;210.84;96.81;50;5.568135255035967;5;96;97.3464285714;35.28;80.0;0.1624035414336738;1.022566092034625;1.0167177015601685;0.3046072119662851;2.735238142502286;-0.1197141491527824;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-05 10:00:00;207.7;95.91;50;5.568135255035967;5;95;96.8984198223;35.28;80.0;0.0728784191413306;0.9370000000000008;1.0183618967127417;0.3045779168814432;2.76269305631805;-0.121359675622726;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-05 11:00:00;205.33;95.89;50;5.568135255035967;5;95;96.8984198223;35.28;80.0;0.0709034220593148;0.9370000000000008;1.0183618967127417;0.3045779168814432;2.76269305631805;-0.121359675622726;3.6424694613826887;1.67513576186545;0.5073785621363227;0.2745390210148601;124.82
2040-01-05 12:00:00;205.31;96.68;50;5.568135255035967;5;96;96.8984198223;35.28;80.0;0.0748639596734521;0.9369999999999996;1.0167177015601685;0.3046072119662851;2.735238142502286;-0.1197141491527824;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-05 13:00:00;204.76;96.98;50;5.568135255035967;5;96;99.8952781674;35.28;80.0;0.1740478597733399;1.022566092034624;1.0167177015601685;0.3046072119662851;2.735238142502286;-0.1197141491527824;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-05 14:00:00;205.16;98.6;50;5.568135255035967;5;98;100.357142857;35.28;80.0;0.2496361945588963;0.7300862221902913;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-05 15:00:00;205.7;99.22;50;5.568135255035967;5;99;102.984822853;35.28;80.0;0.3914886799244527;0.921608621107442;1.0182477618375023;0.3058248826332772;2.6405294374336488;-0.1110507122742538;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-05 16:00:00;206.59;98.33;50;5.568135255035967;5;98;103.018896283;35.28;80.0;0.373472787031483;0.921608621107442;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-05 17:00:00;206.06;97.71;50;5.568135255035967;5;97;102.984822853;35.28;80.0;0.366480950971547;0.9216086211074418;1.0150710621841883;0.3046315645871817;2.708207516509001;-0.1180872627551624;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-05 18:00:00;206.81;97.2;50;5.568135255035967;5;97;100.357142857;35.28;80.0;0.3309894396812695;0.8716870697489376;1.0150710621841883;0.3046315645871817;2.708207516509001;-0.1180872627551624;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-05 19:00:00;215.87;98.98;50;5.568135255035967;5;98;99.8952781674;35.28;80.0;0.2400681044608253;0.7496533806046358;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-05 20:00:00;214.25;100.19;50;5.568135255035967;5;100;99.8952781674;35.28;80.0;0.2160137556950079;0.876008513091323;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-05 21:00:00;211.88;102.29;50;5.568135255035967;5;102;97.3464285714;35.28;80.0;0.1979975533674547;1.0225660920346242;1.026991398418615;0.3082727619976261;2.533814002699808;-0.0983108649589227;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-05 22:00:00;196.15;101.27;50;5.568135255035967;5;101;96.9;35.28;80.0;0.1853307231335637;1.015886442139532;1.024205774087331;0.3074888652027516;2.568556034764525;-0.1024543417289998;3.642474479678195;1.675135969727456;0.5030590223827603;0.2745386427781278;124.82
2040-01-05 23:00:00;179.63;98.09;50;5.568135255035967;5;98;96.8984198223;35.28;80.0;0.0975363594831735;0.9370000000000004;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-06 00:00:00;178.87;98.0;50;5.3279703961566;5;98;96.8984198223;35.28;80.0;0.0977705284455567;0.9369999999999996;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-06 01:00:00;187.94;98.62;50;5.3279703961566;5;98;96.8984198223;35.28;80.0;0.1008306182546655;0.9370000000000016;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-06 02:00:00;203.97;102.7;50;5.3279703961566;5;102;96.8984198223;35.28;80.0;0.1012559701734035;0.9369999999999996;1.026991398418615;0.3082727619976261;2.533814002699808;-0.0983108649589227;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-06 03:00:00;201.34;105.35;50;5.3279703961566;5;105;96.8984198223;35.28;80.0;0.1012178277881417;0.9370000000000016;1.0197038089962538;0.3091976348769284;2.4396912606851044;-0.0880451596470035;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-06 04:00:00;199.17;106.0;50;5.3279703961566;5;106;96.9;35.28;80.0;0.1789494362288063;1.0089790341837754;1.014819961882857;0.3092621104224395;2.4104459778489185;-0.0850260427887409;3.642452622548899;1.6751361365226929;0.5004973907740338;0.2745402901968375;124.82
2040-01-06 05:00:00;198.8;105.29;50;5.3279703961566;5;105;99.8952781674;35.28;80.0;0.2138981796135036;1.00652254161876;1.0197038089962538;0.3091976348769284;2.4396912606851044;-0.0880451596470035;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-06 06:00:00;199.03;104.25;50;5.3279703961566;5;104;99.8952781674;35.28;80.0;0.2479557314616665;0.7819460619239431;1.0246486749723214;0.3091183078099583;2.4694972629598806;-0.0911261537093004;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-06 07:00:00;189.62;101.97;50;5.3279703961566;5;101;100.357142857;35.28;80.0;0.2810405151008106;0.75405895213253;1.024205774087331;0.3074888652027516;2.568556034764525;-0.1024543417289998;3.642474479678195;1.675135969727456;0.5030590223827603;0.2745386427781278;124.82
2040-01-06 08:00:00;195.62;99.69;50;5.3279703961566;5;99;100.357142857;35.28;80.0;0.2681763300932073;0.7436785997234526;1.0182477618375023;0.3058248826332772;2.6405294374336488;-0.1110507122742538;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-06 09:00:00;213.12;99.27;50;5.3279703961566;5;99;99.8952781674;35.28;80.0;0.2505034505494121;0.734770236383941;1.0182477618375023;0.3058248826332772;2.6405294374336488;-0.1110507122742538;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-06 10:00:00;220.22;99.12;50;5.3279703961566;5;99;99.8952781674;35.28;80.0;0.2362041932498956;0.7789203010132155;1.0182477618375023;0.3058248826332772;2.6405294374336488;-0.1110507122742538;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-06 11:00:00;219.77;98.56;50;5.3279703961566;5;98;99.8952781674;35.28;80.0;0.2144332825366189;0.8901746563285139;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-06 12:00:00;217.95;98.98;50;5.3279703961566;5;98;99.8952781674;35.28;80.0;0.2222406459131834;0.8380096735233539;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-06 13:00:00;214.46;98.93;50;5.3279703961566;5;98;100.357142857;35.28;80.0;0.2596211546940274;0.7300862221902917;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-06 14:00:00;214.66;98.83;50;5.3279703961566;5;98;100.357142857;35.28;80.0;0.3670894638856587;0.8622506917009066;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-06 15:00:00;213.51;98.27;50;5.3279703961566;5;98;100.357142857;35.28;80.0;0.4187148841137824;0.921608621107442;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-06 16:00:00;213.93;97.77;50;5.3279703961566;5;97;103.460972018;35.28;80.0;0.4191300200899233;0.921608621107442;1.0150710621841883;0.3046315645871817;2.708207516509001;-0.1180872627551624;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-06 17:00:00;211.67;97.29;50;5.3279703961566;5;97;100.357142857;35.28;80.0;0.4138325109933979;0.921608621107442;1.0150710621841883;0.3046315645871817;2.708207516509001;-0.1180872627551624;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-06 18:00:00;211.86;97.12;50;5.3279703961566;5;97;100.357142857;35.28;80.0;0.4105392515585897;0.921608621107442;1.0150710621841883;0.3046315645871817;2.708207516509001;-0.1180872627551624;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-06 19:00:00;211.22;96.91;50;5.3279703961566;5;96;100.357142857;35.28;80.0;0.2799817466144749;0.7453434893467079;1.0167177015601685;0.3046072119662851;2.735238142502286;-0.1197141491527824;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-06 20:00:00;210.42;97.82;50;5.3279703961566;5;97;99.8952781674;35.28;80.0;0.2496442549891557;0.7914895145615468;1.0150710621841883;0.3046315645871817;2.708207516509001;-0.1180872627551624;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-06 21:00:00;210.43;100.1;50;5.3279703961566;5;100;99.8952781674;35.28;80.0;0.2137112316336331;1.0169363684538948;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-06 22:00:00;189.36;100.32;50;5.3279703961566;5;100;97.3464285714;35.28;80.0;0.205821163406905;1.0225660920346236;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-06 23:00:00;178.8;100.56;50;5.3279703961566;5;100;96.8984198223;35.28;80.0;0.1011405686744369;0.9370000000000008;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-07 00:00:00;166.4;99.49;50;5.052487175677274;5;99;96.8984198223;35.28;80.0;0.0991700945867927;0.9369999999999996;1.0182477618375023;0.3058248826332772;2.6405294374336488;-0.1110507122742538;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-07 01:00:00;154.17;96.79;50;5.052487175677274;5;96;96.8984198223;35.28;80.0;0.1003315510909835;0.9369999999999996;1.0167177015601685;0.3046072119662851;2.735238142502286;-0.1197141491527824;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-07 02:00:00;150.31;94.91;50;5.052487175677274;5;94;96.8984198223;35.28;80.0;0.1073279942139462;0.9369999999999996;1.0200035815120367;0.3045435709904212;2.790582260173636;-0.1230242653629685;3.64246865847468;1.6751357264722042;0.5080990972797259;0.2745390815313895;124.82
2040-01-07 03:00:00;158.6;94.97;50;5.052487175677274;5;94;96.9;35.28;80.0;0.1765251427772612;0.9937059457885848;1.0200035815120367;0.3045435709904212;2.790582260173636;-0.1230242653629685;3.64246865847468;1.6751357264722042;0.5080990972797259;0.2745390815313895;124.82
2040-01-07 04:00:00;193.47;99.16;50;5.052487175677274;5;99;99.8952781674;35.28;80.0;0.2616520464899836;0.948764125746904;1.0182477618375023;0.3058248826332772;2.6405294374336488;-0.1110507122742538;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-07 05:00:00;214.14;100.26;50;5.052487175677274;5;100;100.357142857;35.28;80.0;0.4182177403226664;0.8570100515885863;1.0212931400023486;0.3066728731934419;2.604120971596936;-0.1067006140749684;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-07 06:00:00;217.77;98.66;50;5.052487175677274;5;98;106.660795895;35.28;80.0;0.5122777992616168;0.921608621107442;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-07 07:00:00;218.38;98.38;50;5.052487175677274;5;98;109.489739912;35.28;80.0;0.5763215681172035;0.9922267907951156;1.0150636227323475;0.3049450908072831;2.677802047635958;-0.1155054934403567;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
